,Well 01,Well 02,Well 03,Well 04,Well 05
947,14.893391628734502,12.342693666966612,0.9165715668211227,-19.158955953452843,-15.482568810540165
948,-8.237030217965396,6.051776146498749,25.747674838238417,-29.24969903525176,-33.097797303608885
949,5.188541568173669,-4.081021318006597,25.410835465890443,-51.14468645738225,11.238126380590156
950,1.3658751276894856,20.88848732531204,17.921780291412844,-6.170567572791096,-11.102883939244107
951,4.998129116282913,13.837091390131835,2.2624168686419592,8.114942925747423,-9.968019373795372
952,2.328179019231999,19.09429801910375,-22.558642892850834,-18.061164040697555,3.982375465808004
953,1.7529196378798475,16.88691885796952,4.800951784868345,3.1831353530855333,17.372328213575514
954,-9.194793206440405,32.98689808681173,-31.384709560681664,-4.152038956393955,12.17567379475741
955,-6.789308455808638,0.07740154438261015,-5.076963186701368,18.846563456297005,-13.268732067772305
956,-19.570460614456255,26.61813150247107,33.574293371364824,-22.75453592726354,-25.131264288012424
957,-1.2773519811042975,35.105407705437585,33.093288732258536,-9.86367880282082,8.704728093902121
958,-25.457535312977914,17.959516459571255,41.311489852833525,-6.853164658930378,-6.739728448388578
959,6.284423978398548,4.088631606101634,16.602149006220607,9.580121053007938,-36.50965628782664
960,-3.493849719636658,20.8623025247015,-29.808578550776723,-51.88729487637815,11.000368941591603
961,6.498535918805658,2.4490166657281387,18.759661329496275,-12.753184615472076,7.3526175228819515
962,-17.617125781520247,2.791184369408322,0.6008892393523215,6.038196513858302,-13.106138906959998
963,-2.0607570055063524,6.032326338775905,9.770347726051373,-31.08597538116897,-5.914706386590595
964,-34.85044692635593,9.998689798116857,0.9545264995168798,3.165296054939846,-0.2409234323818441
965,3.5788586780033373,19.91301321686138,10.927400891023236,-15.317908947101543,-16.798503569331903
966,-19.289944972525365,20.400834088068663,9.34350697655897,-27.99596249989377,8.687683476861395
967,-12.913205877766792,-22.950220034400342,10.592929247910638,17.806842462838194,15.257828995228763
968,-20.102129111660286,-5.106221076544769,-3.785914398393654,-9.337000915962154,-2.930084037425042
969,-2.8559076502279486,-30.462070172639,13.75938622427833,32.090014075361076,-9.246113829987719
970,29.175938243131775,4.410438410067547,16.164699380781475,9.328229332908398,5.600823860529443
971,-12.659110472568136,-4.012613596596337,-17.361272585868136,31.024857937853994,35.126351213695266
972,-48.96311079989269,28.081779595306,33.50852447865244,-6.833894635112322,14.578392302032212
973,35.13885045768581,26.328160963514264,0.2978970692589069,-14.521114577855776,13.315204916981331
974,1.2211207793373564,1.4355573796306356,-0.1788721768162862,-8.081473631658753,-24.796991299867873
975,-24.864597881801785,15.299254664828085,10.01866534520399,26.47561978425457,-5.828362016591375
976,21.652076103624978,-13.872887879629523,-19.428483291312457,-13.773584849431785,12.987354092312204
977,20.962650222034895,-0.7728017187675826,-12.31533211213134,-38.08015889908364,-39.0544439232732
978,32.90174071735409,23.024386733613145,23.696108756002552,-13.41164042683024,7.174323719588482
979,4.640527084806462,22.797708620015666,41.76279866691064,5.302267424181774,10.657485322412256
980,2.8077962844387216,45.941568135297096,12.452724457022882,-16.74767982313536,1.5018334045579855
981,-5.507114686097524,-40.0534133021046,20.064727690162993,7.5959028889359494,3.516063556842636
982,-10.802742440836292,0.41762013600927084,-1.486578302386297,26.975513695947612,0.7707332222545675
983,-3.3082460340617903,35.31107982303383,0.8405151971378091,-4.379123977586902,-4.0046921488566145
984,-17.856446336658223,15.09822302821567,5.728778276715577,36.22558441291751,-7.645394724343681
985,31.39084919463086,18.40399929390991,-5.473325406223587,24.24914918804498,8.353365387808376
986,-29.579131495783084,0.6470031824677696,22.549788650994827,-12.445650199445398,22.441898525487215
987,49.39507944556563,20.762662620371056,-14.066088041423129,10.97195090772486,42.408869731914194
988,2.533026455312699,-17.88331996425045,3.086410274965681,-22.888527795660263,26.807639556095474
989,12.314046339966424,14.05357468464743,-28.69581576644177,-5.318538674937171,-26.74279725520183
990,11.204934708329915,-2.987009951085147,34.152418439197504,12.27431298713723,5.674709570427799
991,44.86059405666935,-1.3630074575215643,9.466183296760573,3.5303019181673108,20.109216056404826
992,28.717630557570253,-17.586471357644136,-7.016866197786794,-6.767535476192226,4.922923294316701
993,30.441949231109334,11.016582241419346,14.618203554558125,-21.43511859783917,-17.55601659963859
994,-6.9227537582006216,17.128189514723534,-4.038579449922883,15.402076456116225,-12.111673271842397
995,-2.2327777254455587,20.34678220402587,-13.573795433832913,-10.91014806639588,14.587539751481742
996,-17.744838658326337,45.352111170845276,-42.35156278323497,5.036971260185662,-26.00478265028422
997,-25.613605274293278,-0.21150905802237485,19.454276245686955,-11.263793562708024,-15.842619609817866
998,17.435612191196345,-8.587817787378919,20.314002364164374,-23.716808429593776,-5.139269372803586
999,0.4416181226917688,-14.88667011986856,-6.801098173373722,-12.265800265203454,7.170959196249921
1000,7.290177501713999,28.113951481562083,-12.663905656468245,5.672598015498687,12.43460955025879
1001,9.197814209466532,-11.962852724797532,15.75025825578238,26.923224818576813,10.886422493545293
1002,15.496776064935815,9.788957076888648,5.04955442687802,6.489493826334465,-53.79382938860653
1003,-5.988821079182478,22.301292335631885,-10.046738231552302,-26.39861370569627,-16.5098964097283
1004,-2.8536547165275703,3.9367529793357825,8.323552639008257,-8.12713374944932,4.23549889766997
1005,-46.537300760002374,30.668280803473152,-9.945962925588098,-16.851134042188157,20.34301669873326
1006,-2.1036438848876275,-34.41066427582522,18.03001437025696,-31.553488402555054,29.723783695677213
1007,27.07912530797274,29.57109346476767,16.236118730847128,-11.423319139710824,-27.11034102555928
1008,3.9706214347246838,5.409697873706257,48.55949071691639,4.344615823471598,8.991953378623597
1009,-7.629370150898188,-5.706522233510302,13.822132331287818,21.442405072880245,-6.126871351787901
1010,3.9105808628149905,7.388327708667613,12.440323414409061,-10.112802318070106,-16.671567431565265
1011,-30.132205563520312,1.8581484376266992,13.929971156740486,41.47669069218499,6.823751962257628
1012,4.261719267658667,5.369278636399976,-3.7172522768552287,-8.326744052838059,-2.9091740349724002
1013,5.519973041996359,13.698358263635853,24.185604032486417,-3.4311228283341384,32.97709402787938
1014,-15.21060376267359,10.245169572748662,3.4972087925098503,-6.487110444274544,13.624976896458149
1015,9.712397440902471,2.0519748914083404,19.31995865738778,-36.766556067090065,7.879163399802513
1016,-17.127477003580793,54.33916665808558,-11.497645918038135,-0.32353557081709444,1.6125716582805485
1017,3.256073506833194,2.5793293997481572,15.10266246167544,4.563819663388094,2.6241243104077228
1018,0.7676934615057853,-36.792978340794114,-2.1011421791472547,20.091509672672856,8.615050087204208
1019,12.69015239175079,9.623776369237177,32.58375909384539,-12.396101942021666,-24.741285868481377
1020,4.543034053337541,-8.296256579701549,-19.67535235426268,-20.07736295324607,26.349772151188095
1021,0.922809517320238,40.46228542385663,15.038327233353673,-1.13283197304999,-29.99638634890207
1022,3.33990913640907,31.00942363476665,20.500444068264144,6.2616703456363485,3.8916538160113494
1023,-33.88530184929882,4.870608190091215,30.038792893581405,-22.35191053829945,39.20216203993229
1024,5.4374056391343135,-20.592177499634246,0.467175861429733,38.75953889443192,20.260348654312086
1025,-30.802758666414935,7.38706805788215,21.78043689341552,0.37675743728015326,-2.3445636923374313
1026,-1.7044604910233407,-21.17104485676011,-0.36505384773094374,6.198158578428022,14.475758614505189
1027,1.8763043300022522,-6.872047303845905,-10.243590649718978,-13.17411064271102,-2.198471582085295
1028,16.158262188355785,38.64114044973751,16.102862017838866,-18.904898733829057,-47.074455245173965
1029,-15.143964615614065,-7.630584627175761,8.679167144119887,11.855223082363613,0.8094105971496837
1030,-13.014639267770185,-3.9096104611333216,-9.282987225218346,-34.471596900754,57.7789736813467
1031,-28.49718834869959,45.454320999624315,2.5385001943768026,-9.211967617714166,-13.379985847058421
1032,-24.481465864120537,34.89019703062119,20.7081866890638,-1.087083766925218,-31.541442855014665
1033,-12.912514005411373,24.53815989623701,26.904721209672818,-27.55484294471444,-1.9308519786831941
1034,-20.588487242918944,16.286956410564596,-3.531664694362423,-0.34272913790038323,26.924705946209663
1035,-56.653753901511365,-13.979544111496594,-23.165360162623067,-1.8227079891857578,14.192855798675977
1036,8.2581022887688,-23.760478485423466,16.209337094663958,-19.57477311112891,-25.69499199056349
1037,40.69712329498127,14.241338730944166,-11.805103519868938,7.414739760895376,-10.893273561919257
1038,-35.21259214883891,2.3194302482732505,-19.348782024875973,15.18939900547311,-5.058092666437824
1039,-14.53074453014763,22.84786723703902,-29.21699605072875,1.7442228892251832,17.59076920341869
1040,13.441216078774838,2.5744185398315107,4.335604004019022,14.581897368162695,-7.800869295494668
1041,-17.7038866041761,-13.623231987421228,19.504790656749485,1.9136325720528626,-9.827703933112812
1042,-17.169643769480324,4.098546711779368,-8.853521945283688,12.714121374093764,24.4895578569472
1043,-11.294752062536318,12.435819658119854,16.906217413405514,-46.74772892501024,-3.072553336838676
1044,37.10924917801612,14.819381029756475,27.73886977049071,7.203724968068034,46.17640805116045
1045,-0.6807688797173661,3.7683288462615185,45.54371933062348,-43.61479672369681,5.20261752535386
1046,-8.396066935223189,23.565639441917515,8.889409367006802,-2.6844416564486595,4.492556021692581
1047,18.406632266573496,-24.174107086011322,27.673367273312156,-9.984444698941665,5.878193870082445
1048,31.65125620335079,10.222257711922598,-4.2579560583453855,18.099432186249082,-1.4921898230257353
1049,-10.697506315760707,21.629517551633594,-13.907172735093729,31.93177819916817,16.51244065187025
1050,-3.5850386237135305,-2.175950875551063,5.085390203706968,20.22659372848353,-1.7205390868018702
1051,21.03358641055187,-1.2651313958516521,8.670662434805422,8.157569331441476,-5.796142499343135
1052,-10.57310119518916,1.1380137079209263,-28.325201958062188,-21.459972961375307,28.712023612480724
1053,2.615246033497471,41.97170395582345,16.45769436950484,-4.265876985322213,-13.880682019937623
1054,11.756474414915164,23.206028398946152,17.88677283881167,-14.863435651158621,21.636452924238736
1055,-0.22117710423952344,-28.116038836525338,18.136869142565452,-25.70216178025769,-23.17731451821447
1056,-26.100337410971406,20.805349865856652,-11.16058179506671,15.357404513207076,-26.37603084868044
1057,-11.0015401824643,46.963972094712624,18.98401288150066,-10.654792245823433,10.984212957944319
1058,-49.924201113677576,18.678437854041952,7.939240365490182,12.223510011552943,-49.429704536371645
1059,5.783568370812988,1.7083328657468932,17.92121789452549,-2.8747144985097255,-1.8553982191831322
1060,10.258976959885835,11.977843867240498,6.851885307642274,42.74029005956354,-26.31450654395107
1061,-9.376650257331749,2.3113993041377032,18.08706055716403,-18.44560432289934,-1.007221097579293
1062,-2.3717738826075623,-15.459624088906452,-0.03972381770514488,31.448057151316693,-34.882055150559815
1063,-41.302740319480094,-11.159760154764765,9.614637956002522,10.871360358752955,-11.074780778594663
1064,-10.912948247285998,46.90084244154762,17.448945483033185,-23.934562243896366,2.9872218725963484
1065,-0.9686285795838223,-2.28013957429397,22.04440382502756,7.108251587420579,27.370833849938858
1066,4.649930871950326,13.886094180346113,-1.1323857351967277,0.15577274080207998,-7.518510618389589
1067,0.6364246712368092,16.471005811317784,-0.5670527699335102,-11.080978084858224,0.7337830293083671
1068,-11.594604239377155,-23.317913030293845,20.05764308529485,-9.541960481807582,-5.964569787751983
1069,6.612872706288996,33.6537997486047,27.435158774985638,-15.093456627086743,-4.703571700349826
1070,-24.90014469698908,1.608452782118451,-27.41256835098497,36.06849453652779,32.68121322880877
1071,22.767769211348615,11.272064646008564,4.861198512721837,-0.07738071828442308,-18.51018959206647
1072,30.50962777438442,-0.7713315379420571,3.414863731482866,-1.9292424580641678,-24.40261098670795
1073,-52.63873016431311,60.60173872203518,-2.1573708015118083,-31.24439149331085,13.286943685305383
1074,3.746875789494986,31.684581020302947,22.10438816154753,9.052244630225738,-11.510485191656901
1075,6.730425575724328,35.40603826055912,35.22246533374408,11.856629131117531,10.29012729334477
1076,11.150361241193758,11.101971614152145,-25.748895851281873,19.923846196086206,-16.278816588496934
1077,14.53392676146047,11.118140287677138,-42.72491078896243,21.272267585897254,16.96844512929343
1078,23.74838841420506,-25.98770786189484,-16.549428909004458,9.984901933398588,-33.37485929868964
1079,25.184144657821363,23.400825193743877,1.024329057505704,2.5705874725837488,3.6922870945430977
1080,49.066373902652174,20.619709227910228,4.030555190355028,17.312607150107596,-7.4518251497123815
1081,-1.4140574964095431,28.966016370993426,14.75186444290075,-0.5212110536730612,26.684882133765065
1082,-31.732922848110835,48.51358633442559,32.358398391523046,2.284780158420871,-11.789170383977908
1083,3.712129316467096,15.201659002828926,43.36396409645728,-28.081354134018767,4.774700799900973
1084,-16.178232700852174,22.225897867391534,10.192799594107838,-13.424371389712153,2.813871887418651
1085,2.7029011552465967,3.66016174679988,-12.424503214756324,18.482431291906863,-12.627222078186552
1086,-0.5285805463916541,18.549403857545716,11.87809811562653,-39.38822332004249,46.498772696365016
1087,8.4804794863276,12.88373482392367,-34.9910112473935,14.20455624422251,-12.697529829995275
1088,24.08320703242183,6.409620869578465,25.153830096777952,-6.147553122240161,-8.719695355445937
1089,1.352358227360597,16.321048727476693,-6.726827670910689,-2.230414981138757,-20.92837056106262
1090,28.02995552446998,17.89206531958864,-3.795150535519407,-20.959769368750646,15.674020518288593
1091,2.9685522428377293,9.55922416496083,-1.559117707103768,23.954622832241412,11.722051676348595
1092,13.882079661467294,21.14321290132095,-9.89853740790867,-37.606707863400636,8.538804239604914
1093,-7.199563036311889,17.312646300898955,-29.229772874250532,-8.270157116304635,-20.43704691532738
1094,17.37756338445909,39.27181587157689,12.743008848382718,27.91132327201103,23.444978295450273
1095,30.60752774914512,4.88622131926518,-10.206114630031013,19.669677256776822,14.440524283299792
